Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
41,0.000112560420,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131713812,0.000133130144,0.000063990419,0.000063847636,0.000064047721,0.000064924647,0.000069018224,0.000068186412,0.000071451988,0.000070872049,0.000071934595,0.000036921751,0.000038676114,0.000038351784,0.000041938470,0.000040009550,0.000038187022,0.000042618611,0.000046820746,0.000043675512,0.000033991970,0.000030823058,0.000031774606,0.000031633431,0.000032276535,0.000032177985,0.000035004121,0.000034013624,0.000035623879,0.000020535334,0.000020276968,0.000020871637,0.000021922141,0.000021565951,0.000021667809,0.000023142421,0.000021795768,0.000022349461
42,0.000112591554,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131713812,0.000133130144,0.000063990419,0.000063847636,0.000064082651,0.000064924647,0.000069108419,0.000068255700,0.000072365062,0.000071182877,0.000072132467,0.000036921751,0.000038882493,0.000038358561,0.000041991229,0.000040201389,0.000038193443,0.000043000772,0.000046832938,0.000043739446,0.000033991970,0.000030852386,0.000031826002,0.000031662095,0.000032315035,0.000032177985,0.000035024011,0.000034043658,0.000035655785,0.000020535334,0.000020276968,0.000020886314,0.000021984810,0.000021568656,0.000021667809,0.000023189310,0.000021935910,0.000022404202
43,0.000112591554,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131713812,0.000133130144,0.000063990419,0.000063863343,0.000064082651,0.000065002677,0.000069108419,0.000068454212,0.000072457296,0.000071253499,0.000072231006,0.000037036143,0.000038882493,0.000038685310,0.000042118961,0.000040342095,0.000038255528,0.000043090067,0.000047339378,0.000043913971,0.000033998984,0.000030852386,0.000031826002,0.000031662095,0.000032360364,0.000032186668,0.000035115079,0.000034337262,0.000035655785,0.000020781888,0.000020276968,0.000020886314,0.000022045691,0.000021568656,0.000021791150,0.000023231647,0.000022062785,0.000022450381
44,0.000112591554,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131713812,0.000133130144,0.000064120878,0.000063997803,0.000064547650,0.000065344472,0.000069196279,0.000068911937,0.000073202955,0.000071338357,0.000072260703,0.000037036143,0.000038894438,0.000038685310,0.000042118961,0.000040518523,0.000038255528,0.000043428262,0.000047396447,0.000044206831,0.000033998984,0.000030864794,0.000031835798,0.000031662203,0.000032360364,0.000032186668,0.000035115079,0.000034337262,0.000035798856,0.000020781888,0.000020281004,0.000020897796,0.000022074237,0.000021612163,0.000021905910,0.000023245724,0.000022147162,0.000022466949
45,0.000112591554,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131713812,0.000133130144,0.000064264549,0.000064071812,0.000064547650,0.000065417060,0.000069196279,0.000069103743,0.000073202955,0.000071440636,0.000072262922,0.000037253131,0.000039138081,0.000038815476,0.000042143488,0.000040767170,0.000038256388,0.000043468796,0.000047546990,0.000044590876,0.000033998984,0.000030864794,0.000031835798,0.000031702419,0.000032383401,0.000032186668,0.000035277332,0.000034429644,0.000035798856,0.000020799096,0.000020283986,0.000020928103,0.000022151688,0.000021743291,0.000021905910,0.000023333136,0.000022280673,0.000022485418
46,0.000112591554,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131857792,0.000133130144,0.000064264549,0.000064172682,0.000064616356,0.000065452894,0.000069340140,0.000069107055,0.000073216036,0.000071509048,0.000072289365,0.000037678235,0.000039218704,0.000038819537,0.000042144557,0.000040767170,0.000038256388,0.000044285705,0.000047553665,0.000044614950,0.000034025025,0.000030929027,0.000031835798,0.000031753502,0.000032383401,0.000032186668,0.000035460738,0.000034556835,0.000035921751,0.000020799938,0.000020297166,0.000020928103,0.000022571500,0.000021743291,0.000022012888,0.000023333136,0.000022311461,0.000022485418
47,0.000112987077,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131857792,0.000133130144,0.000064725698,0.000064210960,0.000064699245,0.000066670503,0.000070338156,0.000069163531,0.000073221472,0.000071599209,0.000072289365,0.000037678235,0.000039312563,0.000038903250,0.000042372309,0.000040767170,0.000038465189,0.000044294918,0.000047614098,0.000044614950,0.000034025025,0.000030929027,0.000031835798,0.000031757252,0.000032402816,0.000032215366,0.000035460738,0.000034570596,0.000035921751,0.000020799938,0.000020353252,0.000020934904,0.000022699024,0.000021743291,0.000022029829,0.000023429861,0.000022311461,0.000022496847
48,0.000112987077,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131857792,0.000133130144,0.000065094445,0.000064248062,0.000064699245,0.000066670503,0.000070338156,0.000069163531,0.000073279907,0.000071610593,0.000072517646,0.000038179512,0.000039503310,0.000038928965,0.000042372309,0.000040826673,0.000038737660,0.000044327981,0.000047614098,0.000044802515,0.000034025025,0.000030988613,0.000031835798,0.000031881197,0.000032402816,0.000032232657,0.000035497480,0.000034576616,0.000035921751,0.000020801469,0.000020353252,0.000020988998,0.000022711601,0.000021743291,0.000022047486,0.000023486926,0.000022311461,0.000022718055
49,0.000112987077,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131857792,0.000133130144,0.000065305421,0.000064391365,0.000064699245,0.000066670503,0.000070497868,0.000069249873,0.000073294924,0.000072264169,0.000072610435,0.000038233922,0.000039503310,0.000038971687,0.000042385750,0.000040856621,0.000038737660,0.000044463851,0.000047737741,0.000044802515,0.000034036460,0.000030988613,0.000031835798,0.000032015996,0.000032533588,0.000032235044,0.000035595557,0.000034599279,0.000036032562,0.000020862605,0.000020376652,0.000021071889,0.000022945113,0.000021743291,0.000022098522,0.000023609988,0.000022318381,0.000022723160
50,0.000112987077,0.000111849161,0.000127226861,0.000120432567,0.000116677840,0.000122347022,0.000130954474,0.000131972210,0.000133130144,0.000065472163,0.000064681460,0.000064778716,0.000066670503,0.000070521150,0.000069259116,0.000073294924,0.000072376927,0.000072610435,0.000038249970,0.000039537050,0.000039033413,0.000042694894,0.000040980645,0.000038770895,0.000044467979,0.000047747126,0.000044802515,0.000034287972,0.000030988613,0.000031885863,0.000032022054,0.000032533588,0.000032260921,0.000035688789,0.000034637087,0.000036352752,0.000020870214,0.000020376652,0.000021226334,0.000022971481,0.000021763359,0.000022116200,0.000023659631,0.000022333301,0.000022723160
51,0.000112987077,0.000111849161,0.000127248899,0.000120432567,0.000116677840,0.000122347022,0.000131029961,0.000131972210,0.000133130144,0.000065934818,0.000064681460,0.000064986489,0.000066670503,0.000070521150,0.000069259116,0.000073390570,0.000072376927,0.000072816307,0.000038249970,0.000039592230,0.000039035559,0.000042923476,0.000041009305,0.000038857793,0.000044470886,0.000048010431,0.000044802515,0.000034331702,0.000031096514,0.000031926595,0.000032166268,0.000032537105,0.000032431164,0.000035691533,0.000034639886,0.000036352752,0.000020937705,0.000020411246,0.000021340737,0.000023034467,0.000021789884,0.000022228139,0.000023698360,0.000022344646,0.000022723160
52,0.000112987077,0.000115272389,0.000127248899,0.000120432567,0.000116677840,0.000122347022,0.000131029961,0.000131972210,0.000133723066,0.000065934818,0.000064681460,0.000065330388,0.000066670503,0.000070590693,0.000069259116,0.000073568811,0.000072376927,0.000072914493,0.000038441293,0.000039736895,0.000039035559,0.000043065970,0.000041045790,0.000038997902,0.000044482625,0.000048013827,0.000044804441,0.000034331702,0.000031096514,0.000032006874,0.000032166268,0.000032537105,0.000032434636,0.000035691533,0.000034639886,0.000036445613,0.000020938420,0.000020411246,0.000021340737,0.000023058561,0.000021902801,0.000022259756,0.000023783569,0.000022405341,0.000022747572
53,0.000112987077,0.000115272389,0.000127248899,0.000120432567,0.000116677840,0.000122347022,0.000131029961,0.000131972210,0.000133723066,0.000066026490,0.000064681460,0.000065450954,0.000066853593,0.000070590693,0.000069347529,0.000073667211,0.000072376927,0.000072914493,0.000038441293,0.000039736895,0.000039035559,0.000043136582,0.000041265400,0.000039472335,0.000044676409,0.000048013827,0.000044815799,0.000034334152,0.000031120455,0.000032006874,0.000032431130,0.000032702408,0.000032474537,0.000035922724,0.000034660151,0.000036713978,0.000021189922,0.000020411246,0.000021348496,0.000023165124,0.000021983022,0.000022259756,0.000023788785,0.000022405341,0.000022911900
54,0.000112987077,0.000115272389,0.000127248899,0.000120432567,0.000116824453,0.000122347022,0.000131029961,0.000131972210,0.000133723066,0.000066026490,0.000064681460,0.000065450954,0.000066928372,0.000070597386,0.000069347529,0.000074136981,0.000072397118,0.000072914493,0.000038717508,0.000039856851,0.000039035559,0.000043213644,0.000041366659,0.000039472335,0.000044710549,0.000048031106,0.000044925615,0.000034334152,0.000031120455,0.000032006874,0.000032653704,0.000032702408,0.000032474537,0.000035922724,0.000034660151,0.000036938670,0.000021191212,0.000020412765,0.000021352029,0.000023191456,0.000021983022,0.000022421157,0.000023878521,0.000022531793,0.000023014827
55,0.000112987077,0.000115272389,0.000127248899,0.000120432567,0.000117346249,0.000122347022,0.000131029961,0.000131972210,0.000133723066,0.000066026490,0.000064681460,0.000065476069,0.000067069006,0.000070790976,0.000069587131,0.000074197573,0.000072397118,0.000073297566,0.000038717508,0.000039883773,0.000039115700,0.000043217232,0.000041457123,0.000039472335,0.000044746778,0.000048031106,0.000044991659,0.000034334152,0.000031120455,0.000032026357,0.000032659783,0.000032893141,0.000032564240,0.000036091946,0.000034712343,0.000037080126,0.000021242612,0.000020412765,0.000021480281,0.000023191456,0.000021983022,0.000022484624,0.000023896176,0.000022630916,0.000023074152
56,0.000112987077,0.000115272389,0.000127248899,0.000120432567,0.000117346249,0.000122347022,0.000131029961,0.000131972210,0.000133723066,0.000066026490,0.000064697946,0.000065507185,0.000067069006,0.000070790976,0.000069605878,0.000074197573,0.000072427905,0.000073297566,0.000038773492,0.000039884485,0.000039115700,0.000043451961,0.000041460734,0.000039474116,0.000044751679,0.000048031106,0.000045347457,0.000034334152,0.000031174890,0.000032084428,0.000032659783,0.000032893141,0.000032564240,0.000036091946,0.000034719667,0.000037393279,0.000021242612,0.000020528797,0.000021505650,0.000023320913,0.000021984735,0.000022589836,0.000023896176,0.000022633974,0.000023074152
57,0.000113124216,0.000115272389,0.000127818805,0.000120432567,0.000117346249,0.000122347022,0.000131052977,0.000131972210,0.000133723066,0.000066059604,0.000064697946,0.000066172374,0.000067151332,0.000070824667,0.000069626374,0.000074399678,0.000072531612,0.000073297566,0.000038773492,0.000039957359,0.000039119963,0.000043593340,0.000041482341,0.000039474116,0.000044777742,0.000048054999,0.000045960649,0.000034362751,0.000031459626,0.000032104539,0.000032659783,0.000032893141,0.000032564240,0.000036105477,0.000034758178,0.000037393279,0.000021271934,0.000020532434,0.000021505650,0.000023527657,0.000021990117,0.000022589836,0.000023903008,0.000022665427,0.000023098881
58,0.000113124216,0.000115558871,0.000127818805,0.000120552206,0.000117346249,0.000122347022,0.000131075015,0.000131972210,0.000133723066,0.000066090166,0.000064697946,0.000066172374,0.000067175832,0.000070899751,0.000069709583,0.000074399678,0.000072753644,0.000073803996,0.000038830837,0.000040211537,0.000039119963,0.000043604290,0.000041512960,0.000039507004,0.000044777742,0.000048054999,0.000045982191,0.000034372158,0.000031459626,0.000032105134,0.000032975063,0.000032893141,0.000032567517,0.000036105477,0.000034917925,0.000037448708,0.000021473324,0.000020532434,0.000021505650,0.000023527657,0.000022047771,0.000022589836,0.000023910274,0.000022679154,0.000023098898
59,0.000113124216,0.000115558871,0.000127818805,0.000122582093,0.000117346249,0.000122347022,0.000131075015,0.000131995226,0.000133723066,0.000066182351,0.000064697946,0.000066172374,0.000067765430,0.000070899751,0.000070034577,0.000074399678,0.000073151234,0.000073803996,0.000038830837,0.000040473775,0.000039119963,0.000043676346,0.000041536712,0.000039521392,0.000045056477,0.000048054999,0.000046121207,0.000034424944,0.000031495259,0.000032137399,0.000032975063,0.000032893141,0.000032574389,0.000036180400,0.000035096332,0.000037460511,0.000021645409,0.000020533351,0.000021541631,0.000023527705,0.000022103654,0.000022754784,0.000023987953,0.000022714099,0.000023098898
60,0.000113124216,0.000115558871,0.000127818805,0.000122671333,0.000117346249,0.000122347022,0.000131075015,0.000131995226,0.000133723066,0.000066201435,0.000064697946,0.000066425926,0.000067964000,0.000070899751,0.000070034577,0.000074399678,0.000073151234,0.000073803996,0.000038914717,0.000040473775,0.000039119963,0.000043784754,0.000041536712,0.000039618992,0.000045060737,0.000048074261,0.000046178664,0.000034479214,0.000031495259,0.000032168784,0.000033044845,0.000032936661,0.000032600167,0.000036190290,0.000035096332,0.000037460511,0.000021645409,0.000020592546,0.000021644537,0.000023533125,0.000022118484,0.000022754784,0.000024026557,0.000022756464,0.000023098898
61,0.000113228802,0.000115558871,0.000127818805,0.000122671333,0.000117346249,0.000122347022,0.000131075015,0.000131995226,0.000133723066,0.000066201435,0.000065121646,0.000066425926,0.000067964000,0.000070899751,0.000070200008,0.000074687650,0.000073151234,0.000073803996,0.000038914717,0.000040473775,0.000039119963,0.000043793594,0.000041796695,0.000039618992,0.000045108091,0.000048166230,0.000046221059,0.000034479214,0.000031495259,0.000032170126,0.000033196922,0.000032936661,0.000032600167,0.000036236252,0.000035096332,0.000037460511,0.000021645409,0.000020592584,0.000021644537,0.000023612587,0.000022150581,0.000022868390,0.000024163371,0.000022760325,0.000023151081
62,0.000113228802,0.000115558871,0.000127818805,0.000122671333,0.000117346249,0.000122347022,0.000131075015,0.000131995226,0.000133723066,0.000066201435,0.000065121646,0.000066425926,0.000068683438,0.000071127092,0.000070200008,0.000074991763,0.000073170846,0.000073803996,0.000039076826,0.000040520397,0.000039199086,0.000044450010,0.000041859653,0.000039618992,0.000045206178,0.000048188037,0.000046327018,0.000034581757,0.000031553174,0.000032170126,0.000033347264,0.000033138510,0.000032627040,0.000036236404,0.000035212611,0.000037536708,0.000021697507,0.000020600597,0.000021644537,0.000023696298,0.000022150581,0.000022868390,0.000024290427,0.000022868540,0.000023329049
63,0.000115934533,0.000116145706,0.000127818805,0.000122671333,0.000117346249,0.000122347022,0.000131075015,0.000131995226,0.000133794959,0.000066428713,0.000065121646,0.000066425926,0.000068695180,0.000071127092,0.000070444586,0.000074991763,0.000073170846,0.000073803996,0.000039396486,0.000040520397,0.000039199096,0.000044450010,0.000041859653,0.000039675260,0.000045206178,0.000048226905,0.000046371875,0.000034597309,0.000031667693,0.000032197435,0.000033490673,0.000033305185,0.000032627040,0.000036236404,0.000035233858,0.000037563698,0.000021697507,0.000020704794,0.000021644537,0.000023731700,0.000022185070,0.000022868390,0.000024300385,0.000022872527,0.000023354543
64,0.000115934533,0.000116145706,0.000127818805,0.000122754062,0.000117346249,0.000122347022,0.000131075015,0.000131995226,0.000133794959,0.000066438440,0.000065121646,0.000066468441,0.000068695180,0.000071127092,0.000070444586,0.000074991763,0.000073183950,0.000073803996,0.000039431255,0.000040550260,0.000039199096,0.000044583464,0.000041859653,0.000039715007,0.000045233243,0.000048266051,0.000046386485,0.000034597309,0.000031667693,0.000032249066,0.000033690347,0.000033330534,0.000032627040,0.000036236404,0.000035235581,0.000037606130,0.000021697507,0.000020704794,0.000021678633,0.000023798656,0.000022191798,0.000022868390,0.000024575252,0.000023111233,0.000023389657
65,0.000115934533,0.000116145706,0.000127818805,0.000122754062,0.000117346249,0.000122347022,0.000131075015,0.000131995226,0.000133794959,0.000066487347,0.000065121646,0.000066468441,0.000068695180,0.000071127092,0.000070465636,0.000074991763,0.000073337139,0.000073803996,0.000039431255,0.000040693448,0.000039199096,0.000044583464,0.000042070283,0.000039715007,0.000045242019,0.000048266051,0.000046415533,0.000034631597,0.000031667693,0.000032254867,0.000033870369,0.000033396576,0.000032631243,0.000036340895,0.000035310384,0.000037632734,0.000021738430,0.000020794424,0.000021678633,0.000023872516,0.000022257756,0.000022868390,0.000024689924,0.000023111233,0.000023508040
