Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
783,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000065997690,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
784,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000065997690,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
785,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000065997690,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
786,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066020097,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
787,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066046526,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
788,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066046526,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
789,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066191070,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
790,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066191070,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
791,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066191070,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
792,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066191070,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
793,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066197924,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
794,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066197924,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
795,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066197924,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
796,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066197924,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
797,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066208276,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
798,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066208276,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
799,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066208833,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
800,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066208833,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
801,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080128999,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066253677,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
802,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080135332,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066253677,0.000000000000,0.000000000000,0.000061863411,0.000000000000,0.000000000000,0.000068473060
803,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080135332,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066315827,0.000000000000,0.000000000000,0.000061887016,0.000000000000,0.000000000000,0.000068473060
804,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080135332,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066315827,0.000000000000,0.000000000000,0.000061887016,0.000000000000,0.000000000000,0.000068473060
805,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080135332,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066336053,0.000000000000,0.000000000000,0.000061887016,0.000000000000,0.000000000000,0.000068473060
806,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080135332,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066336053,0.000000000000,0.000000000000,0.000061887016,0.000000000000,0.000000000000,0.000068473060
807,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000107952316,0.000000000000,0.000000000000,0.000107379693,0.000000000000,0.000000000000,0.000107676258,0.000000000000,0.000000000000,0.000080227726,0.000000000000,0.000000000000,0.000082455853,0.000000000000,0.000000000000,0.000079780334,0.000000000000,0.000000000000,0.000078596401,0.000000000000,0.000000000000,0.000081030505,0.000000000000,0.000000000000,0.000080873499,0.000000000000,0.000000000000,0.000066338463,0.000000000000,0.000000000000,0.000061887016,0.000000000000,0.000000000000,0.000068473060
